#wavelength	surface_flux
0.001	2.604413872706896e-100
0.00101	2.604413872706896e-100
0.0010201000000000001	2.6044138727068955e-100
0.0010303010000000002	2.604413872706896e-100
0.00104060401	2.6044138727068965e-100
0.0010510100501000001	2.6044138727068955e-100
0.0010615201506010002	2.604413872706896e-100
0.00107213535210701	2.604413872706896e-100
0.0010828567056280802	2.6044138727068965e-100
0.0010936852726843608	2.6044138727068965e-100
0.0011046221254112046	2.6044138727068965e-100
0.0011156683466653167	2.604413872706896e-100
0.0011268250301319698	2.6044138727068965e-100
0.0011380932804332896	2.604413872706897e-100
0.0011494742132376226	2.604413872706896e-100
0.0011609689553699987	2.604413872706895e-100
0.0011725786449236987	2.6044138727068955e-100
0.0011843044313729356	2.604413872706897e-100
0.001196147475686665	2.6044138727068965e-100
0.0012081089504435317	2.604413872706897e-100
0.0012201900399479671	2.6044138727068965e-100
0.0012323919403474468	2.604413872706896e-100
0.0012447158597509213	2.6044138727068955e-100
0.0012571630183484304	2.6044138727068965e-100
0.0012697346485319148	2.604413872706896e-100
0.0012824319950172339	2.6044138727068965e-100
0.0012952563149674064	2.604413872706896e-100
0.0013082088781170805	2.604413872706897e-100
0.001321290966898251	2.6044138727068965e-100
0.0013345038765672336	2.604413872706896e-100
0.001347848915332906	2.604413872706896e-100
0.0013613274044862352	2.604413872706896e-100
0.0013749406785310975	2.6044138727068955e-100
0.0013886900853164084	2.604413872706896e-100
0.0014025769861695724	2.6044138727068955e-100
0.0014166027560312683	2.604413872706895e-100
0.001430768783591581	2.6044138727068965e-100
0.0014450764714274969	2.604413872706896e-100
0.0014595272361417717	2.604413872706896e-100
0.0014741225085031894	2.6044138727068955e-100
0.0014888637335882214	2.604413872706895e-100
0.0015037523709241036	2.604413872706895e-100
0.0015187898946333446	2.6044138727068955e-100
0.001533977793579678	2.6044138727068955e-100
0.001549317571515475	2.604413872706896e-100
0.0015648107472306296	2.6044138727068965e-100
0.001580458854702936	2.604413872706896e-100
0.0015962634432499655	2.604413872706896e-100
0.001612226077682465	2.604413872706896e-100
0.0016283483384592896	2.6044138727068955e-100
0.0016446318218438828	2.604413872706896e-100
0.0016610781400623216	2.6044138727068955e-100
0.0016776889214629447	2.604413872706897e-100
0.0016944658106775741	2.6044138727068965e-100
0.00171141046878435	2.604413872706895e-100
0.0017285245734721935	2.6044138727068955e-100
0.0017458098192069155	2.6044138727068955e-100
0.0017632679173989845	2.604413872706896e-100
0.0017809005965729746	2.604413872706896e-100
0.0017987096025387042	2.604413872706896e-100
0.0018166966985640914	2.6044138727068955e-100
0.0018348636655497322	2.604413872706896e-100
0.0018532123022052297	2.6044138727068965e-100
0.001871744425227282	2.604413872706896e-100
0.0018904618694795547	2.6044138727068955e-100
0.0019093664881743501	2.6044138727068965e-100
0.0019284601530560937	2.6044138727068965e-100
0.0019477447545866546	2.604413872706896e-100
0.001967222202132521	2.6044138727068955e-100
0.0019868944241538465	2.6044138727068965e-100
0.0020067633683953853	2.6044138727068955e-100
0.002026831002079339	2.6044138727068965e-100
0.0020470993121001323	2.6044138727068965e-100
0.0020675703052211334	2.6044138727068965e-100
0.002088246008273345	2.604413872706897e-100
0.0021091284683560784	2.6044138727068965e-100
0.0021302197530396394	2.604413872706896e-100
0.002151521950570036	2.604413872706896e-100
0.002173037170075736	2.604413872706896e-100
0.0021947675417764933	2.604413872706896e-100
0.0022167152171942584	2.6044138727068965e-100
0.002238882369366201	2.6044138727068965e-100
0.0022612711930598633	2.604413872706896e-100
0.0022838839049904615	2.604413872706896e-100
0.0023067227440403664	2.604413872706896e-100
0.00232978997148077	2.6044138727068965e-100
0.0023530878711955777	2.6044138727068965e-100
0.0023766187499075337	2.6044138727068955e-100
0.0024003849374066087	2.604413872706896e-100
0.002424388786780675	2.604413872706896e-100
0.0024486326746484817	2.604413872706896e-100
0.0024731190013949664	2.6044138727068955e-100
0.0024978501914089163	2.6044138727068965e-100
0.0025228286933230053	2.604413872706896e-100
0.0025480569802562355	2.604413872706895e-100
0.0025735375500587983	2.604413872706896e-100
0.0025992729255593858	2.6044138727068955e-100
0.00262526565481498	2.604413872706896e-100
0.0026515183113631296	2.604413872706896e-100
0.002678033494476761	2.6044138727068955e-100
0.0027048138294215283	2.6044138727068955e-100
0.002731861967715744	2.604413872706896e-100
0.002759180587392901	2.6044138727068965e-100
0.0027867723932668304	2.6044138727068955e-100
0.002814640117199499	2.6044138727068955e-100
0.0028427865183714937	2.604413872706895e-100
0.002871214383555209	2.6044138727068955e-100
0.0028999265273907606	2.604413872706896e-100
0.002928925792664668	2.6044138727068955e-100
0.002958215050591315	2.604413872706896e-100
0.002987797201097228	2.6044138727068965e-100
0.0030176751731082006	2.6044138727068965e-100
0.0030478519248392827	2.6044138727068955e-100
0.0030783304440876753	2.6044138727068965e-100
0.0031091137485285522	2.604413872706896e-100
0.0031402048860138376	2.604413872706896e-100
0.0031716069348739764	2.604413872706896e-100
0.003203323004222716	2.604413872706896e-100
0.003235356234264943	2.604413872706895e-100
0.003267709796607593	2.604413872706896e-100
0.0033003868945736684	2.6044138727068965e-100
0.003333390763519405	2.604413872706896e-100
0.0033667246711545995	2.604413872706896e-100
0.0034003919178661455	2.604413872706896e-100
0.0034343958370448065	2.604413872706896e-100
0.0034687397954152547	2.604413872706896e-100
0.0035034271933694077	2.604413872706896e-100
0.0035384614653031017	2.604413872706896e-100
0.0035738460799561327	2.604413872706895e-100
0.003609584540755694	2.604413872706897e-100
0.003645680386163251	2.6044138727068955e-100
0.0036821371900248832	2.6044138727068955e-100
0.0037189585619251324	2.6044138727068955e-100
0.0037561481475443838	2.6044138727068955e-100
0.0037937096290198277	2.604413872706896e-100
0.003831646725310026	2.604413872706896e-100
0.003869963192563126	2.604413872706896e-100
0.003908662824488757	2.604413872706896e-100
0.003947749452733645	2.604413872706896e-100
0.003987226947260982	2.6044138727068955e-100
0.004027099216733592	2.604413872706895e-100
0.004067370208900928	2.604413872706896e-100
0.004108043910989938	2.604413872706896e-100
0.004149124350099836	2.6044138727068955e-100
0.004190615593600834	2.6044138727068965e-100
0.004232521749536843	2.6044138727068965e-100
0.004274846967032212	2.604413872706896e-100
0.004317595436702534	2.604413872706896e-100
0.004360771391069559	2.6044138727068955e-100
0.0044043791049802545	2.6044138727068965e-100
0.004448422896030057	2.6044138727068965e-100
0.0044929071249903575	2.604413872706897e-100
0.004537836196240262	2.6044138727068965e-100
0.004583214558202664	2.604413872706896e-100
0.004629046703784691	2.604413872706896e-100
0.0046753371708225374	2.604413872706897e-100
0.004722090542530763	2.604413872706897e-100
0.004769311447956071	2.6044138727068955e-100
0.004817004562435632	2.604413872706895e-100
0.004865174608059988	2.604413872706896e-100
0.004913826354140587	2.604413872706896e-100
0.004962964617681994	2.604413872706896e-100
0.005012594263858814	2.6044138727068965e-100
0.005062720206497402	2.604413872706896e-100
0.0051133474085623765	2.604413872706896e-100
0.005164480882648	2.6044138727068955e-100
